#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NZ_CP085987.1_4776   -            198 icity0065            -            284    0.0045   14.7   0.1   1   2     0.003      0.24    9.0   0.0    20    40    29    49    21    66 0.77 # 5049591 # 5050184 # 1 # ID=1_4776;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.721
NZ_CP085987.1_4776   -            198 icity0065            -            284    0.0045   14.7   0.1   2   2      0.13        10    3.7   0.0   179   237   121   183   110   190 0.67 # 5049591 # 5050184 # 1 # ID=1_4776;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.721
NZ_CP085987.1_31     -            530 icity0065            -            284    0.0051   14.5   3.5   1   4      0.87        69    1.0   0.0    15    44    31    61    21   150 0.70 # 28885 # 30474 # -1 # ID=1_31;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.567
NZ_CP085987.1_31     -            530 icity0065            -            284    0.0051   14.5   3.5   2   4    0.0078      0.62    7.7   0.1   181   229   154   203   102   221 0.85 # 28885 # 30474 # -1 # ID=1_31;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.567
NZ_CP085987.1_31     -            530 icity0065            -            284    0.0051   14.5   3.5   3   4      0.59        47    1.5   0.0    23    80   317   372   308   410 0.71 # 28885 # 30474 # -1 # ID=1_31;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.567
NZ_CP085987.1_31     -            530 icity0065            -            284    0.0051   14.5   3.5   4   4      0.38        30    2.1   0.1   180   246   422   493   381   523 0.70 # 28885 # 30474 # -1 # ID=1_31;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.567
NZ_CP085987.1_1463   -            353 icity0065            -            284    0.0065   14.2   0.0   1   1    0.0002     0.016   12.9   0.0    20    79    26    85    15   110 0.83 # 1493226 # 1494284 # -1 # ID=1_1463;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.559
NZ_CP085987.1_4293   -            727 icity0065            -            284    0.0066   14.2   0.1   1   2    0.0005      0.04   11.6   0.0    19    51   511   543   499   568 0.76 # 4521704 # 4523884 # -1 # ID=1_4293;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.569
NZ_CP085987.1_4293   -            727 icity0065            -            284    0.0066   14.2   0.1   2   2       2.3   1.9e+02   -0.5   0.0   183   217   621   656   616   691 0.71 # 4521704 # 4523884 # -1 # ID=1_4293;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.569
NZ_CP085987.1_3398   -            238 icity0065            -            284    0.0068   14.1   0.2   1   2    0.0018      0.15    9.7   0.1     8    38    18    51    14    53 0.78 # 3609728 # 3610441 # 1 # ID=1_3398;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599
NZ_CP085987.1_3398   -            238 icity0065            -            284    0.0068   14.1   0.2   2   2      0.34        27    2.3   0.0   180   259   134   214    92   234 0.65 # 3609728 # 3610441 # 1 # ID=1_3398;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599
NZ_CP085987.1_952    -            250 icity0065            -            284    0.0079   13.9   0.7   1   2   0.00016     0.012   13.3   0.1    17    39    24    47    13    63 0.73 # 969577 # 970326 # -1 # ID=1_952;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564
NZ_CP085987.1_952    -            250 icity0065            -            284    0.0079   13.9   0.7   2   2       9.8   7.8e+02   -2.5   0.0   218   245   172   200   123   207 0.67 # 969577 # 970326 # -1 # ID=1_952;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564
NZ_CP085987.1_3114   -            209 icity0065            -            284    0.0081   13.9   0.1   1   2    0.0049      0.39    8.3   0.0    25    40    37    52    25    69 0.81 # 3301339 # 3301965 # 1 # ID=1_3114;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.721
NZ_CP085987.1_3114   -            209 icity0065            -            284    0.0081   13.9   0.1   2   2      0.14        11    3.6   0.0   179   238   124   187   113   195 0.68 # 3301339 # 3301965 # 1 # ID=1_3114;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.721
NZ_CP085987.1_3331   -            328 icity0065            -            284    0.0086   13.8   0.6   1   1   0.00018     0.014   13.1   0.1   181   263   151   241   142   248 0.80 # 3526769 # 3527752 # 1 # ID=1_3331;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.567
NZ_CP085987.1_3373   -            914 icity0065            -            284      0.01   13.5   0.3   1   4      0.23        18    2.8   0.1    21    48    41    67    25    92 0.75 # 3583396 # 3586137 # 1 # ID=1_3373;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.580
NZ_CP085987.1_3373   -            914 icity0065            -            284      0.01   13.5   0.3   2   4       3.8     3e+02   -1.1   0.0   181   211   145   176    85   179 0.76 # 3583396 # 3586137 # 1 # ID=1_3373;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.580
NZ_CP085987.1_3373   -            914 icity0065            -            284      0.01   13.5   0.3   3   4     0.066       5.3    4.6   0.0    24    69   308   352   302   375 0.71 # 3583396 # 3586137 # 1 # ID=1_3373;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.580
NZ_CP085987.1_3373   -            914 icity0065            -            284      0.01   13.5   0.3   4   4      0.88        70    0.9   0.0   174   225   368   453   340   469 0.57 # 3583396 # 3586137 # 1 # ID=1_3373;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.580
NZ_CP085987.1_230    -            272 icity0065            -            284     0.013   13.2   0.4   1   2     0.017       1.3    6.6   0.0    21    49    30    58    17    90 0.78 # 248617 # 249432 # 1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.525
NZ_CP085987.1_230    -            272 icity0065            -            284     0.013   13.2   0.4   2   2      0.05         4    5.0   0.1   179   238   132   195    91   218 0.74 # 248617 # 249432 # 1 # ID=1_230;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.525
NZ_CP085987.1_1840   -           1047 icity0065            -            284     0.015   13.0   0.0   1   2    0.0012     0.099   10.3   0.0    23    91    35   100    27   128 0.67 # 1893331 # 1896471 # 1 # ID=1_1840;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583
NZ_CP085987.1_1840   -           1047 icity0065            -            284     0.015   13.0   0.0   2   2       7.4   5.9e+02   -2.1   0.1    67   143   205   280   179   297 0.59 # 1893331 # 1896471 # 1 # ID=1_1840;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583
NZ_CP085987.1_1727   -            229 icity0065            -            284     0.015   12.9   0.0   1   2    0.0054      0.43    8.2   0.0    15    44    32    61    22    97 0.67 # 1774874 # 1775560 # -1 # ID=1_1727;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.590
NZ_CP085987.1_1727   -            229 icity0065            -            284     0.015   12.9   0.0   2   2       0.2        16    3.1   0.0   181   208   144   172   101   212 0.75 # 1774874 # 1775560 # -1 # ID=1_1727;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.590
NZ_CP085987.1_61     -            507 icity0065            -            284      0.02   12.5   0.0   1   2   0.00099     0.079   10.6   0.0     9    56    27    77    23   123 0.72 # 64146 # 65666 # 1 # ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.460
NZ_CP085987.1_61     -            507 icity0065            -            284      0.02   12.5   0.0   2   2       8.1   6.5e+02   -2.2   0.0    67   121   348   399   326   449 0.61 # 64146 # 65666 # 1 # ID=1_61;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.460
NZ_CP085987.1_1072   -            234 icity0065            -            284     0.024   12.3   0.1   1   2    0.0052      0.41    8.2   0.0    19    51    36    67    23    97 0.72 # 1086949 # 1087650 # -1 # ID=1_1072;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.554
NZ_CP085987.1_1072   -            234 icity0065            -            284     0.024   12.3   0.1   2   2       0.3        24    2.4   0.0   180   209   142   172   104   215 0.79 # 1086949 # 1087650 # -1 # ID=1_1072;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.554
NZ_CP085987.1_1847   -            182 icity0065            -            284     0.028   12.1   0.1   1   2     0.029       2.3    5.8   0.1    21    40     5    24     1    29 0.85 # 1901322 # 1901867 # -1 # ID=1_1847;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582
NZ_CP085987.1_1847   -            182 icity0065            -            284     0.028   12.1   0.1   2   2     0.078       6.2    4.4   0.0   114   178    38   100    24   108 0.79 # 1901322 # 1901867 # -1 # ID=1_1847;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582
NZ_CP085987.1_3436   -            528 icity0065            -            284     0.032   11.9   0.0   1   1   0.00076      0.06   11.0   0.0     7    39   196   229   193   246 0.88 # 3652644 # 3654227 # -1 # ID=1_3436;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.602
NZ_CP085987.1_1010   -            645 icity0065            -            284     0.045   11.4   0.4   1   1    0.0011     0.091   10.4   0.0    15    44    98   129    87   144 0.80 # 1027758 # 1029692 # 1 # ID=1_1010;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.507
NZ_CP085987.1_400    -            337 icity0065            -            284     0.045   11.4   0.0   1   1     0.001     0.082   10.6   0.0    18    39    55    76    41    91 0.84 # 400663 # 401673 # 1 # ID=1_400;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.572
NZ_CP085987.1_3642   -            271 icity0065            -            284     0.061   11.0   0.5   1   2     0.028       2.2    5.9   0.2    20    38    36    54    26    60 0.85 # 3859335 # 3860147 # 1 # ID=1_3642;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.583
NZ_CP085987.1_3642   -            271 icity0065            -            284     0.061   11.0   0.5   2   2      0.22        18    2.9   0.0   179   207   140   169    92   174 0.83 # 3859335 # 3860147 # 1 # ID=1_3642;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.583
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/ubuntu/Downloads/crisprinter/CRISPRinter/data/Profiles/AbiEii_0_CAS-III.hmm
# Target file:     /home/ubuntu/Downloads/FYPdata/output_Salmonella_enterica_page1/GCF_020736345.1_ASM2073634v1_genomic.fna_output/CRISPRCasTyperResult/proteins.faa
# Option settings: hmmsearch --domtblout /home/ubuntu/Downloads/FYPdata/output_Salmonella_enterica_page1/GCF_020736345.1_ASM2073634v1_genomic.fna_output/CRISPRCasTyperResult/hmmer/AbiEii_0_CAS-III.tab /home/ubuntu/Downloads/crisprinter/CRISPRinter/data/Profiles/AbiEii_0_CAS-III.hmm /home/ubuntu/Downloads/FYPdata/output_Salmonella_enterica_page1/GCF_020736345.1_ASM2073634v1_genomic.fna_output/CRISPRCasTyperResult/proteins.faa 
# Current dir:     /home/ubuntu/Downloads/crisprinter/CRISPRinterLOCAL (copy)
# Date:            Sat Dec  2 15:22:16 2023
# [ok]
